Date/Time,Air Quality Index,Carbon Monoxide,Hydrogen Sulphide,Methane,Nitric Oxide,Nitrogen Dioxide,Non-methane Hydrocarbons,Outdoor Air Temperature,Ozone,PM10 Mass,PM2.5 Mass,Relative Humidity,Std. Dev. of Wind Direction,Sulphur Dioxide,Total Hydrocarbons,Total Oxides Of Nitrogen,Wind Direction,Wind Speed
2016-12-20,2.676933333333333,0.3527666666666667,0.0015,2.1763999999999997,0.020566666666666667,0.03096666666666667,0.12363333333333333,-3.5134999999999996,0.0121,,6.875,52.6667,19.9583,0.001,2.298633333333333,0.0515,215.5417,8.2417
2016-12-21,2.326166666666667,0.27416666666666667,0.001,2.1069333333333335,0.004666666666666667,0.018666666666666668,0.06333333333333334,-0.4784,0.021433333333333332,,5.996033333333334,53.2083,9.3636,0.00065,2.1652666666666662,0.023266666666666668,202.6472,13.2583
2016-12-22,2.7449333333333334,0.39443333333333336,0.0013,2.1708,0.024900000000000002,0.031033333333333333,0.09723333333333334,-0.2746,0.013333333333333334,,10.116666666666667,55.1667,16.4167,0.00065,2.2611000000000003,0.055933333333333335,217.95835,8.1042
2016-12-23,2.1712000000000002,0.23889999999999997,0.0011,2.0518,0.004833333333333333,0.014400000000000001,0.10833333333333334,-5.4521,0.0202,,7.125,82.375,15.25,0.0005,2.1629,0.019233333333333335,179.54165,9.4958
2016-12-24,2.177433333333333,0.3847333333333333,0.001,2.1653,0.004533333333333334,0.009633333333333334,0.049999999999999996,-11.534600000000001,0.023266666666666668,,4.4860999999999995,77.625,16.875,0.0,2.2208666666666663,0.014166666666666666,92.7292,9.1083
2016-12-25,1.9887666666666668,0.30833333333333335,0.001,2.1903,0.004666666666666667,0.013366666666666666,0.022199999999999998,-17.08485,0.0165,,4.9444333333333335,73.2083,16.375,0.00015,2.220833333333333,0.017966666666666666,152.85415,6.9792
2016-12-26,2.330433333333333,0.3,0.001,2.345833333333333,0.013433333333333334,0.024333333333333332,0.040266666666666666,-16.4979,0.007233333333333334,,11.3889,71.0,13.375,0.00055,2.3916666666666666,0.03776666666666667,178.04165,10.8292
2016-12-27,2.1942,0.2819666666666667,0.001,2.1763999999999997,0.0097,0.0229,0.04443333333333333,-5.0133,0.013399999999999999,,5.180533333333334,61.5833,12.8333,0.00085,2.2236333333333334,0.0326,204.625,11.3458
2016-12-28,2.2007999999999996,0.21666666666666667,0.001,2.0541666666666667,0.0029,0.013766666666666668,0.03473333333333333,-1.70205,0.023649999999999997,,2.1944666666666666,52.5833,14.6667,0.0016,2.091666666666667,0.016666666666666666,261.9167,13.6417
2016-12-29,2.4711333333333334,0.2930333333333333,0.001,2.1458333333333335,0.008366666666666666,0.023733333333333332,0.05280000000000001,-5.7440999999999995,0.0178,,2.750033333333333,51.375,18.9167,0.00030000000000000003,2.198633333333333,0.03203333333333334,178.20835,7.7833
2016-12-30,2.0874333333333337,0.2441333333333333,0.0011,2.0925,0.004066666666666667,0.0161,0.0389,-4.68815,0.0199,,7.0117,70.9583,13.0417,0.0013,2.1300000000000003,0.020233333333333336,251.25,11.0833
2016-12-31,2.484166666666667,0.2111333333333333,0.0009,2.029166666666667,0.0019666666666666665,0.008333333333333333,0.006933333333333333,-4.66455,0.02993333333333333,,2.0972333333333335,80.3333,18.2917,0.00015,2.0361333333333334,0.010366666666666666,246.7917,12.2167
2017-01-01,2.5471333333333335,0.2597,0.0001,2.0875,0.0031666666666666666,0.0131,0.006933333333333333,-10.26875,0.0251,,3.125,70.3333,18.7083,5e-05,2.095833333333333,0.01626666666666667,289.5,10.875
2017-01-02,2.5797,0.3267333333333333,0.0004,2.2685666666666666,0.0223,0.029266666666666663,0.07916666666666668,-17.94795,0.0101,,10.277766666666666,78.8333,23.0,0.00015,2.3449333333333335,0.05156666666666667,213.58335,5.0333
2017-01-03,2.2027666666666668,0.28350000000000003,0.0004,2.1943333333333332,0.011733333333333333,0.02266666666666667,0.07413333333333333,-16.2691,0.013633333333333336,,10.024833333333333,75.4583,15.5833,0.0004,2.2744,0.034333333333333334,237.10309999999998,7.7083
2017-01-04,2.441133333333333,0.3111333333333333,0.0,2.1236333333333337,0.0063,0.021,0.02223333333333333,-9.58335,0.018666666666666668,,7.3750333333333336,80.0833,16.0,0.00030000000000000003,2.1555666666666666,0.027333333333333334,272.35415,8.8125
2017-01-05,2.0747666666666666,0.2611,0.0001,2.1262666666666665,0.0065,0.019133333333333332,0.07413333333333334,-7.24735,0.015300000000000001,,8.3125,85.9583,15.625,0.0006000000000000001,2.1977333333333333,0.02563333333333333,118.7159,9.6625
2017-01-06,2.2906999999999997,0.3843666666666667,0.0,2.1412666666666667,0.007766666666666667,0.013533333333333333,0.05596666666666667,-13.76665,0.023633333333333336,,4.681766666666667,78.5417,18.9167,0.00055,2.2030666666666665,0.0213,117.8125,8.1917
2017-01-07,2.1850333333333336,0.2097,0.0,2.1534999999999997,0.0033333333333333335,0.0114,0.009733333333333333,-16.51875,0.021266666666666666,,6.111133333333332,74.6667,15.75,0.00039999999999999996,2.1660333333333335,0.014666666666666666,273.3125,11.5833
2017-01-08,2.1290666666666667,0.2333333333333333,0.0,2.110466666666667,0.0037,0.011566666666666668,0.013900000000000001,-18.5542,0.021966666666666666,,6.333333333333333,72.3333,17.875,0.00045,2.129966666666667,0.015266666666666666,213.89585,8.1
2017-01-09,2.1560666666666664,0.2707333333333333,0.0,2.1855999999999995,0.007699999999999999,0.019566666666666666,0.022699999999999998,-17.575000000000003,0.0133,,9.8889,74.4167,22.5417,0.00175,2.2125,0.027333333333333334,276.4583,8.9292
2017-01-10,2.332266666666667,0.2809333333333333,0.0001,2.112,0.007466666666666667,0.021333333333333333,0.025033333333333335,-20.0479,0.0175,,5.1528,72.6667,17.77085,0.0004,2.1328333333333336,0.028800000000000003,262.5154,10.3625
2017-01-11,2.495766666666667,0.1930666666666667,0.0,2.0208333333333335,0.004,0.013733333333333334,0.02223333333333333,-12.34375,0.02903333333333333,,1.8333333333333333,66.1667,14.25,0.0009,2.0416666666666665,0.017733333333333334,262.2857,20.7042
2017-01-12,2.5028666666666664,0.32083333333333336,0.0,2.1286,0.0099,0.028399999999999998,0.05356666666666667,-17.7625,0.017233333333333333,,7.1805666666666665,64.9583,16.5417,0.00045,2.1835333333333335,0.038233333333333334,163.45835,11.2292
2017-01-13,2.7456666666666667,0.34306666666666663,0.0003,2.2014,0.0138,0.0339,0.04306666666666667,-9.2583,0.012499999999999999,,9.043666666666667,60.5,12.08335,0.0011,2.2389,0.0477,189.6667,10.3292
2017-01-14,2.4991333333333334,0.3125,0.0,2.183333333333333,0.005666666666666667,0.0291,0.0361,-3.9854000000000003,0.017366666666666666,,6.972233333333333,54.4167,12.72915,0.0013,2.220833333333333,0.03476666666666667,182.58335,11.7083
2017-01-15,2.4921333333333333,0.29583333333333334,0.0,2.155533333333333,0.0033666666666666667,0.021633333333333334,0.04306666666666667,1.0625,0.0223,,7.311599999999999,53.4583,18.97915,0.0011,2.1902666666666666,0.024966666666666665,206.29165,9.625
2017-01-16,2.5805333333333333,0.30973333333333336,0.0002,2.1663666666666668,0.0088,0.03006666666666667,0.024333333333333335,-0.46040000000000003,0.01656666666666667,,7.5,54.625,13.16665,0.00035,2.186366666666667,0.0389,177.75,11.7417
2017-01-17,2.5713000000000004,0.4825,0.0008,2.1286,0.0263,0.032400000000000005,0.13563333333333336,4.97085,0.008866666666666667,,6.041650000000001,58.625,28.1875,0.00085,2.2645,0.0587,160.625,7.7958
2017-01-18,2.4585333333333335,0.33749999999999997,0.0003,2.0478666666666663,0.016366666666666668,0.02836666666666667,0.09383333333333332,5.69375,0.011433333333333332,,3.3447,55.125,22.3125,0.0011,2.1433,0.0448,178.08335,8.4125
2017-01-19,2.5253,0.36803333333333327,0.0015,2.139666666666667,0.022366666666666663,0.0305,0.10933333333333332,2.71875,0.009,,5.375,60.8333,27.73185,0.0005,2.2424666666666666,0.05286666666666667,200.18205,7.0458
2017-01-20,2.5360333333333336,0.35003333333333336,0.0006,2.118066666666667,0.012066666666666665,0.028800000000000003,0.10416666666666667,0.010399999999999965,0.0121,,6.458349999999999,63.1667,23.25,0.0006000000000000001,2.222233333333333,0.04083333333333333,175.52085,7.0917
2017-01-21,2.6687666666666665,0.3514,0.0007,2.409733333333333,0.02426666666666667,0.023533333333333333,0.15553333333333333,-6.481249999999999,0.007266666666666667,,19.125,89.7083,26.75,0.00015,2.569433333333333,0.0478,273.3333,6.0833
2017-01-22,2.2838333333333334,0.2083,0.0001,2.0069333333333335,0.0031333333333333335,0.010433333333333334,0.05833333333333334,-7.6896,0.018233333333333334,,14.04165,88.3333,26.5833,0.00185,2.0694333333333335,0.013566666666666666,99.5833,6.4125
2017-01-23,2.6903,0.2597,0.0008,2.1097,0.011133333333333334,0.0204,0.05416666666666667,-8.35625,0.006433333333333333,,20.8542,86.5,32.0,0.0020499999999999997,2.1666666666666665,0.03153333333333333,203.3333,3.9875
2017-01-24,2.7845666666666666,0.4194333333333333,0.0003,2.2788,0.031033333333333333,0.024233333333333332,0.1855,-6.9771,0.0037333333333333333,,20.72915,84.9167,23.125,0.0026,2.4600000000000004,0.055299999999999995,181.2917,5.5375
2017-01-25,2.8165333333333336,0.4764,0.0004,2.401666666666667,0.027899999999999998,0.032,0.21473333333333333,-8.02085,0.0031,,17.0,81.8333,18.08035,0.00019999999999999998,2.6016666666666666,0.0599,190.5833,6.4708
2017-01-26,2.4117,0.3062333333333333,0.0008,2.1196,0.010233333333333332,0.025733333333333334,0.11309999999999999,-2.0839499999999997,0.015,,6.949400000000001,67.125,12.85415,0.0013,2.2356333333333334,0.036,224.5987,7.73205
2017-01-27,2.4792,0.2444666666666667,0.0008,2.0195666666666665,0.005166666666666667,0.017966666666666666,0.12916666666666668,2.18545,0.02606666666666667,,4.39585,50.5417,14.1875,0.0024000000000000002,2.1501333333333332,0.023166666666666665,244.0625,9.6958
2017-01-28,2.4304333333333332,0.2805666666666667,0.0,2.0444666666666667,0.003666666666666667,0.020133333333333333,0.027766666666666665,3.2979000000000003,0.02323333333333333,,6.270849999999999,55.1667,16.0417,0.0009,2.0750333333333333,0.0238,204.0625,6.94585
2017-01-29,2.4172333333333333,0.33890000000000003,0.0,2.091666666666667,0.0041,0.022699999999999998,0.06666666666666667,2.875,0.0207,,6.0625,51.9167,24.3125,0.0007,2.156966666666667,0.0268,219.41665,5.975
2017-01-30,2.7285000000000004,0.18889999999999998,0.0,1.9305666666666668,0.0013,0.005566666666666667,0.0,-0.1229,0.03493333333333334,,0.75,56.0417,13.95835,0.00015,1.9305666666666668,0.006833333333333334,291.0833,20.097900000000003
2017-01-31,2.4468,0.175,0.0009,1.9805666666666666,0.003566666666666667,0.010866666666666665,0.0014,-9.412500000000001,0.0285,,1.125,74.625,14.77085,0.0,1.9819666666666667,0.014433333333333333,324.39585,14.00415
2017-02-01,2.5688999999999997,0.27705,0.0012,2.0319333333333334,0.007733333333333334,0.0168,0.03336666666666666,-8.425,0.0226,,3.0625,72.25,16.9375,0.00015,2.0653,0.024533333333333334,289.6875,9.65835
2017-02-02,2.6466,0.3315666666666666,0.0015,2.1273666666666666,0.015133333333333332,0.02953333333333333,0.06806666666666668,-11.30205,0.011899999999999999,,9.89585,66.375,16.5625,0.0006500000000000001,2.1954333333333333,0.04463333333333334,227.25,5.74585
2017-02-03,2.3447333333333336,0.2605,0.0013,2.0809333333333333,0.006366666666666666,0.016966666666666668,0.024999999999999998,-12.0729,0.020966666666666665,,6.916650000000001,76.2083,15.875,0.00025,2.1031333333333335,0.0233,287.6875,9.11875
2017-02-04,2.438966666666667,0.25806666666666667,0.001,2.0490999999999997,0.0033333333333333335,0.016733333333333333,0.004166666666666667,-14.62295,0.023566666666666666,,3.9791999999999996,72.625,17.79165,0.00019999999999999998,2.0546666666666664,0.020066666666666667,255.14585,6.4
2017-02-05,2.3981999999999997,0.26386666666666664,0.0011,2.0861,0.007233333333333334,0.019600000000000003,0.02363333333333333,-18.00625,0.017066666666666667,,6.895849999999999,70.875,25.0833,0.00035,2.1111,0.0268,287.41665,7.79375
2017-02-06,2.4404333333333335,0.3652666666666667,0.0014,2.2222000000000004,0.0247,0.023466666666666667,0.09303333333333334,-20.65835,0.012466666666666668,,8.3125,71.1667,26.25,0.0006000000000000001,2.3277666666666668,0.04816666666666666,157.91665,5.83335
2017-02-07,2.3783,0.30693333333333334,0.0015,2.1083,0.014833333333333332,0.0239,0.031933333333333334,-20.252049999999997,0.013366666666666666,,10.35415,66.7083,16.0625,0.0005,2.1416333333333335,0.038700000000000005,239.72915,6.82915
2017-02-08,2.3070333333333335,0.3045333333333333,0.0012,2.074733333333333,0.00515,0.018,0.026400000000000003,-16.40625,0.019766666666666665,,8.70835,62.8333,14.16665,0.0009499999999999999,2.1053,0.02315,219.72915,9.8146
2017-02-09,2.8508666666666667,0.4499666666666666,0.0014,2.3882999999999996,0.0173,0.0307,0.08293333333333332,-13.1646,0.012633333333333335,,21.08335,66.7083,28.1458,0.0020499999999999997,2.4670666666666667,0.04800000000000001,173.1458,6.0479
2017-02-10,2.511066666666667,0.36389999999999995,0.0012,2.3986,0.013466666666666667,0.0238,0.06246666666666667,-10.46455,0.0153,,14.77085,75.9167,26.3125,0.0012000000000000001,2.4625,0.03726666666666666,179.2083,6.75
2017-02-11,2.6758666666666664,0.2722,0.0012,2.0875,0.0038,0.017400000000000002,0.031933333333333334,-2.0708,0.0257,,7.5,53.0,14.66665,0.0021999999999999997,2.1166666666666667,0.0212,245.0,11.68545
2017-02-12,2.585033333333333,0.2597333333333333,0.001,2.0069666666666666,0.0021333333333333334,0.0148,0.004166666666666667,1.48125,0.0315,,2.9166499999999997,43.875,11.16665,0.00115,2.009733333333333,0.016966666666666668,204.3125,11.23545
2017-02-13,2.6423666666666668,0.30973333333333336,0.0011,2.0277666666666665,0.0036000000000000003,0.019233333333333335,0.03056666666666667,5.34585,0.027266666666666665,,3.3333500000000003,47.375,14.4375,0.00265,2.054133333333333,0.0228,236.7292,9.48125
2017-02-14,2.3161333333333336,0.3619333333333333,0.001,2.1022,0.007766666666666666,0.024966666666666665,0.014433333333333334,4.0875,0.017066666666666664,,6.39165,55.2083,13.22915,0.00065,2.1138666666666666,0.03266666666666667,183.375,8.10625
2017-02-15,2.3738333333333332,0.3470333333333333,0.001,2.0381,0.0078000000000000005,0.024500000000000004,0.078,8.7375,0.0171,,6.229150000000001,42.0,21.414749999999998,0.00125,2.1161,0.0323,189.5436,6.8536
2017-02-16,2.4295333333333335,0.4083333333333334,0.0012,2.0694666666666666,0.016466666666666668,0.0263,0.11666666666666665,7.0104,0.0109,,7.625,61.0,29.89585,0.0007,2.1847333333333334,0.04273333333333334,184.625,5.456099999999999
2017-02-17,2.4757333333333333,0.32780000000000004,0.001,1.9847333333333335,0.005533333333333334,0.0172,0.11249999999999999,4.458349999999999,0.022400000000000003,,4.6111,59.541650000000004,21.58335,0.00035,2.095833333333333,0.022766666666666668,249.75,9.36585
2017-02-18,2.4617333333333336,0.5361,0.0013,2.177766666666667,0.0229,0.019566666666666666,0.3111333333333333,0.9875,0.0165,,7.875,77.66665,28.0417,0.00015,2.4736,0.04246666666666667,130.3542,7.85625
2017-02-19,2.0140666666666664,0.34026666666666666,0.0009,2.0222333333333338,0.0028666666666666667,0.009466666666666667,0.016666666666666666,1.1479,0.016233333333333332,,6.75,89.29165,20.16665,0.00015,2.0361333333333334,0.0123,231.91665,7.48335
2017-02-20,2.0062333333333333,0.3111333333333333,0.0009,2.0444333333333335,0.0024,0.012499999999999999,0.03473333333333333,0.3042,0.015233333333333335,,7.6249666666666664,81.58335,33.979150000000004,0.001,2.0819666666666667,0.014933333333333333,248.29165,4.1
2017-02-21,2.475633333333333,0.31806666666666666,0.0009,2.033333333333333,0.005266666666666667,0.014899999999999998,0.020833333333333332,0.6812499999999999,0.015533333333333335,,14.0314,76.77085,25.9375,0.00045,2.0486,0.020166666666666666,229.3125,6.35535
2017-02-22,2.336866666666667,0.27363333333333334,0.0009,1.9847333333333335,0.0030333333333333336,0.010799999999999999,0.002766666666666667,-3.0229,0.025400000000000002,,5.7639,70.3542,16.39585,0.0,1.9889000000000001,0.0138,296.3542,8.2021
2017-02-23,2.3793666666666664,0.28236666666666665,0.001,1.9896666666666667,0.0029999999999999996,0.013999999999999999,0.004166666666666667,-3.47085,0.026466666666666666,,5.9305666666666665,65.6875,23.1458,0.0007,1.998,0.016966666666666668,232.89585,5.79165
2017-02-24,2.3781666666666665,0.22593333333333332,0.001,2.0074666666666667,0.0034333333333333334,0.013066666666666666,0.008333333333333333,-7.175,0.024300000000000002,,6.313400000000001,73.0625,20.7292,0.00030000000000000003,2.021333333333333,0.0165,267.54165,8.5508
2017-02-25,2.4541333333333335,0.1708333333333333,0.001,2.0111000000000003,0.0026666666666666666,0.0119,0.013900000000000001,-7.4625,0.027066666666666666,,7.3750333333333336,76.0,15.39585,0.0007999999999999999,2.0222333333333333,0.014533333333333334,277.77085,9.2021
2017-02-26,2.6426333333333334,0.14026666666666668,0.001,1.9791333333333334,0.0029999999999999996,0.009300000000000001,0.02223333333333333,-10.306249999999999,0.0318,,2.3333333333333335,63.5,17.1667,0.0001,2.0027666666666666,0.012366666666666666,284.0,12.3708
2017-02-27,2.4514666666666667,0.23296666666666666,0.001,2.0749999999999997,0.0088,0.0243,0.009733333333333333,-10.15625,0.019033333333333333,,6.4722,60.041650000000004,16.85415,0.001,2.0875,0.0331,185.54165,7.2625
2017-02-28,2.3950333333333336,0.24923333333333333,0.0011,2.0992,0.0071,0.0194,0.028166666666666663,-9.23125,0.0184,,8.25,68.14585,18.875,0.0003,2.1274,0.0265,211.5625,6.0479
2017-03-01,2.1959666666666666,0.2855666666666667,0.0011,2.1285666666666665,0.008199999999999999,0.0167,0.0375,-9.94585,0.017766666666666667,,10.66665,68.20835,23.72915,0.00065,2.1618666666666666,0.0249,218.9375,7.543750000000001
2017-03-02,2.4605333333333332,0.3111,0.0011,2.1708333333333334,0.010799999999999999,0.020833333333333332,0.05833333333333333,-6.34375,0.016666666666666666,,10.35415,66.5625,22.1875,0.00039999999999999996,2.2375,0.03163333333333333,167.6875,6.99165
2017-03-03,2.508566666666667,0.23193333333333332,0.001,2.0347333333333335,0.004733333333333333,0.015333333333333332,0.0111,0.08124999999999999,0.026899999999999997,,3.2083500000000003,57.916650000000004,14.9167,0.0002,2.043066666666667,0.0201,215.72915,12.78125
2017-03-04,2.456933333333333,0.18333333333333335,0.001,1.9764,0.0024333333333333334,0.0075,0.013900000000000001,-11.13545,0.02943333333333333,,3.1528000000000005,71.9792,15.8614,0.0009,1.9958333333333333,0.009966666666666667,217.85415,15.643749999999999
2017-03-05,2.4251666666666667,0.24026666666666666,0.001,2.0361333333333334,0.0051333333333333335,0.016266666666666665,0.01806666666666667,-12.7854,0.0237,,9.583333333333334,68.9375,37.5833,0.0027,2.0625,0.02136666666666667,140.5208,5.0458
2017-03-06,2.3049666666666666,0.21109999999999998,0.001,2.0014000000000003,0.005266666666666666,0.012933333333333333,0.0014,-12.256250000000001,0.0256,,4.666666666666667,73.83335,14.25,0.0008500000000000001,2.004166666666667,0.018199999999999997,308.5417,11.0083
2017-03-07,2.3302,0.23193333333333332,0.001,2.0221999999999998,0.0061333333333333335,0.015333333333333332,0.020833333333333332,-14.6375,0.022933333333333333,,4.444466666666667,67.08335,20.83335,0.0004,2.0444333333333335,0.021466666666666665,284.5208,10.1667
2017-03-08,2.2327,0.22360000000000002,0.001,2.0277666666666665,0.006333333333333333,0.016,0.05833333333333334,-18.101300000000002,0.022433333333333333,,4.416633333333333,64.24810000000001,20.679949999999998,0.00365,2.0930666666666666,0.0223,99.30495,8.219149999999999
2017-03-09,2.5107,0.35223333333333334,0.0013,2.1560333333333332,0.01643333333333333,0.02476666666666667,0.13286666666666666,-17.26665,0.017433333333333332,,8.319466666666667,59.7917,27.225,0.0005,2.2935,0.04126666666666667,214.86665,6.49375
2017-03-10,2.3566000000000003,0.3652666666666667,0.001,2.1292,0.009433333333333334,0.013,0.0472,-17.2625,0.02416666666666667,,4.6944333333333335,65.14585,17.45835,0.0,2.1778,0.0224,105.25,10.5458
2017-03-11,2.2663333333333333,0.2791666666666667,0.001,2.0499666666666667,0.0055000000000000005,0.010700000000000001,0.0,-16.675,0.024966666666666665,,4.5555666666666665,68.4375,18.77085,0.00030000000000000003,2.0541666666666667,0.0162,123.0625,8.885449999999999
2017-03-12,2.512966666666667,0.2736,0.001,2.0611,0.0036000000000000003,0.009466666666666667,0.016666666666666666,-13.81875,0.030033333333333332,,4.361133333333333,66.39585,17.35415,0.0007,2.0833333333333335,0.013033333333333333,132.16665,10.3292
2017-03-13,2.5677666666666665,0.2278,0.001,2.0708333333333333,0.004833333333333334,0.0138,0.002766666666666667,-10.43955,0.03106666666666667,,7.916633333333333,66.4167,16.8333,0.001,2.0736,0.018600000000000002,161.20835,10.95
2017-03-14,3.0627999999999997,0.3792,0.0018,2.302766666666667,0.02866666666666667,0.030866666666666667,0.1611,-1.0083,0.018366666666666667,,18.9861,65.60415,21.1667,0.0011,2.4680666666666666,0.059566666666666664,184.60415,6.69165
2017-03-15,2.8776333333333333,0.3236,0.0014,2.2889,0.017733333333333334,0.02623333333333333,0.1125,2.76045,0.020566666666666667,,10.625,61.333349999999996,29.91665,0.00065,2.4094333333333333,0.04393333333333333,262.3125,5.92155
2017-03-16,2.469066666666667,0.3138,0.0012,2.0389,0.0062,0.024566666666666667,0.06113333333333334,1.18335,0.021333333333333333,,6.8055666666666665,84.7292,33.458349999999996,0.0005499999999999999,2.1,0.030766666666666664,228.27085,4.8833
2017-03-17,2.4514666666666667,0.24860000000000002,0.001,2.0555333333333334,0.0058,0.01746666666666667,0.06530000000000001,1.2625,0.023933333333333334,,7.1111,72.875,18.82385,5e-05,2.1222333333333334,0.023266666666666668,159.05495,9.67285
2017-03-18,2.2497666666666665,0.23886666666666667,0.001,2.0083333333333333,0.0030333333333333336,0.009533333333333333,0.029166666666666664,4.697900000000001,0.02476666666666667,,3.861133333333333,70.08335,21.08335,0.0,2.0333333333333337,0.012566666666666665,183.25,9.2396
2017-03-19,2.8550333333333335,0.20000000000000004,0.001,1.9875,0.0012666666666666666,0.006766666666666667,0.008333333333333333,0.75625,0.03746666666666667,,1.2916666666666667,58.3958,17.5625,0.0017000000000000001,1.9916666666666665,0.008033333333333333,278.6458,12.25
2017-03-20,2.434766666666667,0.2278,0.0004,2.0124999999999997,0.003533333333333333,0.010466666666666666,0.024999999999999998,-4.8521,0.029099999999999997,,3.7917,51.375,23.16365,0.0005,2.0375,0.014,247.0149,8.12915
2017-03-21,2.4468,0.25693333333333335,0.0001,2.004166666666667,0.003833333333333333,0.009300000000000001,0.0736,-1.2312500000000002,0.028933333333333335,,3.5,52.4375,17.2917,0.00025,2.0791666666666666,0.0131,127.64580000000001,15.149999999999999
2017-03-22,2.2258666666666667,0.31529999999999997,0.0,2.0579,0.0065,0.014866666666666667,0.046033333333333336,-0.06044999999999999,0.0174,,9.069433333333333,74.02085,28.636899999999997,0.00025,2.1099,0.021400000000000002,218.13395,6.3715
2017-03-23,2.5673999999999997,0.30136666666666667,0.0003,2.1125000000000003,0.0070999999999999995,0.019366666666666667,0.0472,-0.31875000000000003,0.014733333333333334,,15.527766666666666,78.2083,29.14585,0.00095,2.1597000000000004,0.026466666666666666,164.6875,5.115
2017-03-24,2.2969666666666666,0.2680666666666667,0.0001,2.1069666666666667,0.003966666666666667,0.014433333333333333,0.0486,0.20420000000000002,0.019433333333333334,,10.7639,81.0417,20.130699999999997,0.00015000000000000001,2.1514,0.018433333333333333,123.3561,8.6083
2017-03-25,2.5799333333333334,0.2708,0.0002,2.1458333333333335,0.0042,0.0152,0.024999999999999998,3.2603999999999997,0.0185,,14.652766666666666,73.72915,28.5,0.0023499999999999997,2.177766666666667,0.0194,230.5625,4.9443
2017-03-26,2.7164333333333333,0.2972333333333333,0.0003,2.1486,0.0031333333333333335,0.014966666666666665,0.0722,4.316649999999999,0.026166666666666668,,8.430533333333333,69.8125,26.77085,0.00145,2.2138666666666666,0.018133333333333335,185.3333,7.075
2017-03-27,1.9786000000000001,0.2916666666666667,0.0003,2.1014,0.004,0.010133333333333333,0.0597,2.92915,0.017533333333333335,,6.611133333333332,77.20835,25.89585,0.0,2.1597333333333335,0.014133333333333333,138.04165,6.4011499999999995
2017-03-28,2.2897333333333334,0.34723333333333334,0.0006,2.3000000000000003,0.019166666666666665,0.017866666666666666,0.17503333333333335,4.6958,0.010933333333333331,,10.7639,72.75,42.6553,0.0006,2.475,0.037033333333333335,153.17235,4.3958
2017-03-29,2.7411,0.36389999999999995,0.0007,2.2726,0.0202,0.0178,0.20666666666666667,4.96875,0.013133333333333335,,16.2222,75.5208,33.3958,0.00205,2.4823,0.038,174.2083,7.2958
2017-03-30,2.2151333333333336,0.27563333333333334,0.0002,2.2144,0.006233333333333334,0.014733333333333334,0.0894,3.7578,0.0109,,12.929066666666666,79.45265,25.0833,0.0027,2.3005,0.02093333333333333,120.69645,5.16805
2017-03-31,2.302233333333333,0.28583333333333333,0.0002,2.1155666666666666,0.0056,0.016633333333333333,0.024733333333333333,6.6293500000000005,0.020033333333333334,,8.765166666666667,68.20835,15.5,0.00039999999999999996,2.14,0.02223333333333333,181.3466,8.79925
2017-04-01,2.4569666666666667,0.3111,0.0004,2.1625,0.006466666666666667,0.01976666666666667,0.09443333333333333,6.072900000000001,0.019100000000000002,,6.25,69.0625,32.375,0.00085,2.2514,0.02623333333333333,246.9167,6.0958
2017-04-02,2.6961666666666666,0.20000000000000004,0.0,2.0170333333333335,0.0003333333333333333,0.004900000000000001,0.011533333333333333,5.6583000000000006,0.03423333333333334,,2.2361,50.729150000000004,16.14585,0.0,2.0271000000000003,0.005266666666666667,282.27085,12.37085
2017-04-03,2.4903666666666666,0.22083333333333333,0.0,1.9959333333333333,0.0015666666666666667,0.007866666666666666,0.023066666666666666,3.81875,0.029566666666666668,,2.5416666666666665,69.25,20.3988,0.0004,2.013266666666667,0.009433333333333334,265.63395,9.46515
2017-04-04,2.3386,0.2507,0.0002,2.0559999999999996,0.0047,0.016066666666666667,0.07833333333333332,5.018750000000001,0.02273333333333333,,5.8599,56.229150000000004,23.0982,0.00115,2.1358333333333333,0.020733333333333336,184.0387,5.40685
2017-04-05,2.5546,0.2513666666666667,0.0002,2.047633333333333,0.004333333333333334,0.0121,0.0346,7.6125,0.028366666666666665,,5.652766666666667,48.75,22.077849999999998,0.0001,2.0807333333333333,0.016399999999999998,148.27960000000002,11.27215
2017-04-06,2.4853,0.23613333333333333,0.0004,2.0242,0.003966666666666666,0.013133333333333332,0.0593,10.877099999999999,0.027800000000000002,,5.416666666666667,46.458349999999996,30.10685,0.00115,2.0820666666666665,0.017066666666666667,146.3886,6.54
2017-04-07,2.4623666666666666,0.22083333333333333,0.0002,2.0082,0.0026999999999999997,0.0104,0.04056666666666667,6.2354,0.027366666666666668,,6.3889,82.3125,22.84825,0.00030000000000000003,2.0516666666666663,0.0131,151.1012,7.989850000000001
2017-04-08,2.5469333333333335,0.21109999999999998,0.0,1.96665,0.0016666666666666668,0.0068000000000000005,0.0,5.018750000000001,0.03163333333333334,,3.194433333333333,68.625,22.08335,0.00095,1.96875,0.008466666666666666,133.8542,8.9979
2017-04-09,2.2765333333333335,0.27363333333333334,0.0004,2.05625,0.0022666666666666664,0.007633333333333333,0.00625,2.8417000000000003,0.025166666666666667,,4.680533333333334,66.6875,26.10415,5e-05,2.0583,0.009833333333333333,122.97915,7.38955
2017-04-10,2.2146666666666666,0.2625,0.0015,2.0396,0.0057,0.009300000000000001,0.00625,2.9958,0.017566666666666668,,8.4737,78.7917,19.4375,5e-05,2.05,0.015033333333333334,184.91665,9.1146
